observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-24T16:17:58.490296+00:00,2026-08-24T19:17:56.956000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:17:59.493620+00:00,2026-08-24T19:17:56.956000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:18:00.498568+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:01.502441+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:02.505665+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:03.509577+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:04.513271+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:05.516571+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:06.520014+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:07.524660+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:08.527562+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:09.532598+00:00,2026-08-24T19:18:00.348000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:18:10.535058+00:00,2026-08-24T19:18:10.652000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:18:11.536905+00:00,2026-08-24T19:18:11.356000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:18:12.540470+00:00,2026-08-24T19:18:11.804000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:18:13.544882+00:00,2026-08-24T19:18:11.804000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:18:14.547928+00:00,2026-08-24T19:18:11.804000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:18:15.552067+00:00,2026-08-24T19:18:11.804000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:18:16.555079+00:00,2026-08-24T19:18:15.835000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:18:17.558474+00:00,2026-08-24T19:18:17.052000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T16:18:18.562990+00:00,2026-08-24T19:18:17.052000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T16:18:19.567070+00:00,2026-08-24T19:18:18.779000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:18:20.569834+00:00,2026-08-24T19:18:18.779000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:18:21.572782+00:00,2026-08-24T19:18:21.660000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:18:22.577524+00:00,2026-08-24T19:18:21.660000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:18:23.581925+00:00,2026-08-24T19:18:21.660000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:18:24.587225+00:00,2026-08-24T19:18:21.660000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:18:25.589431+00:00,2026-08-24T19:18:25.596000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T16:18:26.594597+00:00,2026-08-24T19:18:25.596000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T16:18:27.597920+00:00,2026-08-24T19:18:25.596000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T16:18:28.601339+00:00,2026-08-24T19:18:25.596000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T16:18:29.606095+00:00,2026-08-24T19:18:29.052000+00:00,EURUSD,1.16679,1.16679,0.0
2026-08-24T16:18:30.610548+00:00,2026-08-24T19:18:30.332000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T16:18:31.614064+00:00,2026-08-24T19:18:31.260000+00:00,EURUSD,1.16681,1.16682,1.0
2026-08-24T16:18:32.617178+00:00,2026-08-24T19:18:31.260000+00:00,EURUSD,1.16681,1.16682,1.0
2026-08-24T16:18:33.620067+00:00,2026-08-24T19:18:33.436000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T16:18:34.623614+00:00,2026-08-24T19:18:33.436000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T16:18:35.626970+00:00,2026-08-24T19:18:35.323000+00:00,EURUSD,1.16681,1.16682,1.0
2026-08-24T16:18:36.630506+00:00,2026-08-24T19:18:36.156000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T16:18:37.633788+00:00,2026-08-24T19:18:36.156000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T16:18:38.637222+00:00,2026-08-24T19:18:38.331000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T16:18:39.640150+00:00,2026-08-24T19:18:39.420000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T16:18:40.643565+00:00,2026-08-24T19:18:39.420000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T16:18:41.646920+00:00,2026-08-24T19:18:39.420000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T16:18:42.649164+00:00,2026-08-24T19:18:39.420000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T16:18:43.652295+00:00,2026-08-24T19:18:39.420000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T16:18:44.656988+00:00,2026-08-24T19:18:39.420000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T16:18:45.660779+00:00,2026-08-24T19:18:45.660000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T16:18:46.664606+00:00,2026-08-24T19:18:45.660000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T16:18:47.667305+00:00,2026-08-24T19:18:45.660000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T16:18:48.671134+00:00,2026-08-24T19:18:48.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:18:49.675927+00:00,2026-08-24T19:18:48.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:18:50.678406+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:51.682287+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:52.686136+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:53.689881+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:54.692766+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:55.695499+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:56.698506+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:57.701565+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:58.704759+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:18:59.707931+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:19:00.710788+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:19:01.715347+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:19:02.718593+00:00,2026-08-24T19:18:50.620000+00:00,EURUSD,1.16683,1.16685,2.0
2026-08-24T16:19:03.721167+00:00,2026-08-24T19:19:03.804000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T16:19:04.724726+00:00,2026-08-24T19:19:03.995000+00:00,EURUSD,1.16682,1.16684,2.0
2026-08-24T16:19:05.727775+00:00,2026-08-24T19:19:03.995000+00:00,EURUSD,1.16682,1.16684,2.0
2026-08-24T16:19:06.731947+00:00,2026-08-24T19:19:03.995000+00:00,EURUSD,1.16682,1.16684,2.0
2026-08-24T16:19:07.734484+00:00,2026-08-24T19:19:03.995000+00:00,EURUSD,1.16682,1.16684,2.0
2026-08-24T16:19:08.737851+00:00,2026-08-24T19:19:08.315000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T16:19:09.740928+00:00,2026-08-24T19:19:08.315000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T16:19:10.744683+00:00,2026-08-24T19:19:08.315000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T16:19:11.747829+00:00,2026-08-24T19:19:11.227000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T16:19:12.750962+00:00,2026-08-24T19:19:12.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:19:13.754585+00:00,2026-08-24T19:19:12.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:19:14.758217+00:00,2026-08-24T19:19:12.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:19:15.761166+00:00,2026-08-24T19:19:12.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:19:16.764598+00:00,2026-08-24T19:19:12.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:19:17.767952+00:00,2026-08-24T19:19:12.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:19:18.771193+00:00,2026-08-24T19:19:12.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:19:19.775882+00:00,2026-08-24T19:19:12.571000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T16:19:20.779436+00:00,2026-08-24T19:19:20.955000+00:00,EURUSD,1.16679,1.16681,2.0
2026-08-24T16:19:21.783689+00:00,2026-08-24T19:19:21.339000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:19:22.788547+00:00,2026-08-24T19:19:21.339000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:19:23.791852+00:00,2026-08-24T19:19:21.339000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:19:24.795901+00:00,2026-08-24T19:19:24.955000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T16:19:25.798754+00:00,2026-08-24T19:19:25.979000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T16:19:26.801860+00:00,2026-08-24T19:19:26.235000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T16:19:27.804559+00:00,2026-08-24T19:19:26.235000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T16:19:28.807653+00:00,2026-08-24T19:19:28.859000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T16:19:29.810958+00:00,2026-08-24T19:19:29.819000+00:00,EURUSD,1.16679,1.16683,4.0
2026-08-24T16:19:30.812854+00:00,2026-08-24T19:19:30.843000+00:00,EURUSD,1.16679,1.16681,2.0
2026-08-24T16:19:31.815393+00:00,2026-08-24T19:19:31.708000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:19:32.820324+00:00,2026-08-24T19:19:31.708000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:19:33.823864+00:00,2026-08-24T19:19:33.564000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:19:34.826552+00:00,2026-08-24T19:19:33.564000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:19:35.829991+00:00,2026-08-24T19:19:35.835000+00:00,EURUSD,1.16676,1.16676,0.0
2026-08-24T16:19:36.833356+00:00,2026-08-24T19:19:36.987000+00:00,EURUSD,1.16676,1.16676,0.0
2026-08-24T16:19:37.835945+00:00,2026-08-24T19:19:37.882000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:19:38.839276+00:00,2026-08-24T19:19:38.908000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:19:39.843261+00:00,2026-08-24T19:19:39.611000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:19:40.847328+00:00,2026-08-24T19:19:40.379000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:41.848909+00:00,2026-08-24T19:19:41.467000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:42.852390+00:00,2026-08-24T19:19:41.467000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:43.855133+00:00,2026-08-24T19:19:41.467000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:44.856888+00:00,2026-08-24T19:19:41.467000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:45.860124+00:00,2026-08-24T19:19:45.435000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:19:46.862853+00:00,2026-08-24T19:19:46.939000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:19:47.866190+00:00,2026-08-24T19:19:46.939000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:19:48.869019+00:00,2026-08-24T19:19:48.762000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:49.874127+00:00,2026-08-24T19:19:49.851000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:19:50.877151+00:00,2026-08-24T19:19:49.851000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:19:51.880179+00:00,2026-08-24T19:19:51.291000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:52.884524+00:00,2026-08-24T19:19:51.291000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:53.886004+00:00,2026-08-24T19:19:51.291000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:19:54.890035+00:00,2026-08-24T19:19:54.299000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:19:55.891827+00:00,2026-08-24T19:19:54.299000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:19:56.894226+00:00,2026-08-24T19:19:54.299000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:19:57.897626+00:00,2026-08-24T19:19:57.883000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:19:58.901175+00:00,2026-08-24T19:19:57.883000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:19:59.905331+00:00,2026-08-24T19:19:57.883000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:00.909521+00:00,2026-08-24T19:19:57.883000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:01.913219+00:00,2026-08-24T19:20:01.371000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:20:02.914886+00:00,2026-08-24T19:20:01.371000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:20:03.918903+00:00,2026-08-24T19:20:01.371000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:20:04.921253+00:00,2026-08-24T19:20:04.571000+00:00,EURUSD,1.16673,1.16673,0.0
2026-08-24T16:20:05.922672+00:00,2026-08-24T19:20:04.571000+00:00,EURUSD,1.16673,1.16673,0.0
2026-08-24T16:20:06.925839+00:00,2026-08-24T19:20:07.098000+00:00,EURUSD,1.16672,1.16673,1.0
2026-08-24T16:20:07.928749+00:00,2026-08-24T19:20:08.123000+00:00,EURUSD,1.16672,1.1667399999999999,2.0
2026-08-24T16:20:08.931597+00:00,2026-08-24T19:20:08.123000+00:00,EURUSD,1.16672,1.1667399999999999,2.0
2026-08-24T16:20:09.936452+00:00,2026-08-24T19:20:08.123000+00:00,EURUSD,1.16672,1.1667399999999999,2.0
2026-08-24T16:20:10.940175+00:00,2026-08-24T19:20:08.123000+00:00,EURUSD,1.16672,1.1667399999999999,2.0
2026-08-24T16:20:11.941777+00:00,2026-08-24T19:20:11.803000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:20:12.944612+00:00,2026-08-24T19:20:12.218000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:20:13.948349+00:00,2026-08-24T19:20:12.218000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:20:14.952412+00:00,2026-08-24T19:20:12.218000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:20:15.956011+00:00,2026-08-24T19:20:12.218000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:20:16.958809+00:00,2026-08-24T19:20:12.218000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:20:17.962394+00:00,2026-08-24T19:20:12.218000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:20:18.965103+00:00,2026-08-24T19:20:18.779000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:19.970566+00:00,2026-08-24T19:20:19.674000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:20:20.973612+00:00,2026-08-24T19:20:19.674000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:20:21.977294+00:00,2026-08-24T19:20:19.674000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:20:22.980375+00:00,2026-08-24T19:20:22.458000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:20:23.984562+00:00,2026-08-24T19:20:23.802000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:20:24.989000+00:00,2026-08-24T19:20:24.826000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:20:25.993509+00:00,2026-08-24T19:20:26.170000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:20:26.996131+00:00,2026-08-24T19:20:26.395000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:20:28.000507+00:00,2026-08-24T19:20:26.395000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:20:29.004795+00:00,2026-08-24T19:20:28.954000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:20:30.006964+00:00,2026-08-24T19:20:29.819000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:20:31.010500+00:00,2026-08-24T19:20:30.330000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:20:32.014179+00:00,2026-08-24T19:20:30.330000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:20:33.016871+00:00,2026-08-24T19:20:30.330000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:20:34.019751+00:00,2026-08-24T19:20:30.330000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:20:35.023892+00:00,2026-08-24T19:20:35.162000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:20:36.027462+00:00,2026-08-24T19:20:36.186000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:20:37.029285+00:00,2026-08-24T19:20:36.186000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:20:38.033626+00:00,2026-08-24T19:20:38.139000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:20:39.036779+00:00,2026-08-24T19:20:38.522000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:20:40.040055+00:00,2026-08-24T19:20:39.289000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:20:41.043310+00:00,2026-08-24T19:20:39.289000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:20:42.046747+00:00,2026-08-24T19:20:39.289000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:20:43.049054+00:00,2026-08-24T19:20:39.289000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:20:44.053021+00:00,2026-08-24T19:20:43.930000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:20:45.058020+00:00,2026-08-24T19:20:44.859000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:20:46.061021+00:00,2026-08-24T19:20:44.859000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:20:47.062573+00:00,2026-08-24T19:20:44.859000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:20:48.064086+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:49.066614+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:50.071201+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:51.076138+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:52.078734+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:53.082025+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:54.085698+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:55.089032+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:56.093188+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:57.096179+00:00,2026-08-24T19:20:48.187000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:20:58.098956+00:00,2026-08-24T19:20:58.266000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:20:59.103611+00:00,2026-08-24T19:20:59.002000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:21:00.106468+00:00,2026-08-24T19:20:59.002000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:21:01.109481+00:00,2026-08-24T19:21:00.474000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:21:02.112497+00:00,2026-08-24T19:21:01.690000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:21:03.117426+00:00,2026-08-24T19:21:01.690000+00:00,EURUSD,1.1667399999999999,1.16676,2.0
2026-08-24T16:21:04.121778+00:00,2026-08-24T19:21:04.218000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:21:05.125111+00:00,2026-08-24T19:21:04.218000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:21:06.128584+00:00,2026-08-24T19:21:06.202000+00:00,EURUSD,1.16676,1.16676,0.0
2026-08-24T16:21:07.131929+00:00,2026-08-24T19:21:06.330000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:21:08.134772+00:00,2026-08-24T19:21:06.330000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:21:09.139809+00:00,2026-08-24T19:21:08.667000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T16:21:10.143503+00:00,2026-08-24T19:21:08.667000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T16:21:11.146953+00:00,2026-08-24T19:21:08.667000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T16:21:12.150491+00:00,2026-08-24T19:21:12.090000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:21:13.154962+00:00,2026-08-24T19:21:13.306000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T16:21:14.158895+00:00,2026-08-24T19:21:13.466000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:21:15.162077+00:00,2026-08-24T19:21:13.466000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:21:16.167390+00:00,2026-08-24T19:21:13.466000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:21:17.169848+00:00,2026-08-24T19:21:13.466000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:21:18.173291+00:00,2026-08-24T19:21:13.466000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:21:19.176363+00:00,2026-08-24T19:21:13.466000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:21:20.179766+00:00,2026-08-24T19:21:13.466000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:21:21.184305+00:00,2026-08-24T19:21:21.114000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:22.186306+00:00,2026-08-24T19:21:21.786000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:23.189436+00:00,2026-08-24T19:21:23.162000+00:00,EURUSD,1.16671,1.16672,1.0
2026-08-24T16:21:24.192228+00:00,2026-08-24T19:21:23.834000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:25.195747+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:26.199654+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:27.203058+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:28.206241+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:29.209219+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:30.214534+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:31.218227+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:32.221938+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:33.225505+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:34.229950+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:35.234196+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:36.237722+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:37.241574+00:00,2026-08-24T19:21:25.018000+00:00,EURUSD,1.16669,1.1667,1.0
2026-08-24T16:21:38.243242+00:00,2026-08-24T19:21:38.202000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:39.246774+00:00,2026-08-24T19:21:38.202000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:40.250578+00:00,2026-08-24T19:21:38.202000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:41.254228+00:00,2026-08-24T19:21:38.202000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:42.256917+00:00,2026-08-24T19:21:38.202000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:43.260408+00:00,2026-08-24T19:21:38.202000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:44.263060+00:00,2026-08-24T19:21:44.409000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:45.267861+00:00,2026-08-24T19:21:44.409000+00:00,EURUSD,1.16669,1.16671,2.0
2026-08-24T16:21:46.271334+00:00,2026-08-24T19:21:45.658000+00:00,EURUSD,1.1667,1.16671,1.0
2026-08-24T16:21:47.274870+00:00,2026-08-24T19:21:45.658000+00:00,EURUSD,1.1667,1.16671,1.0
