observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-23T21:30:48.240921+00:00,2026-08-24T00:30:30.821000+00:00,EURUSD,1.16784,1.16789,5.0
2026-08-23T21:30:49.247147+00:00,2026-08-24T00:30:30.821000+00:00,EURUSD,1.16784,1.16789,5.0
2026-08-23T21:30:50.250333+00:00,2026-08-24T00:30:50.955000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:30:51.253072+00:00,2026-08-24T00:30:50.955000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:30:52.256651+00:00,2026-08-24T00:30:50.955000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:30:53.261051+00:00,2026-08-24T00:30:50.955000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:30:54.266791+00:00,2026-08-24T00:30:54.907000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:30:55.270917+00:00,2026-08-24T00:30:54.907000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:30:56.273629+00:00,2026-08-24T00:30:54.907000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:30:57.276625+00:00,2026-08-24T00:30:54.907000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:30:58.283911+00:00,2026-08-24T00:30:54.907000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:30:59.288502+00:00,2026-08-24T00:30:54.907000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:00.292552+00:00,2026-08-24T00:31:00.235000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:01.297764+00:00,2026-08-24T00:31:01.917000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:02.301069+00:00,2026-08-24T00:31:01.917000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:03.304320+00:00,2026-08-24T00:31:01.917000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:04.312954+00:00,2026-08-24T00:31:01.917000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:05.317694+00:00,2026-08-24T00:31:01.917000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:06.323333+00:00,2026-08-24T00:31:01.917000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:07.333170+00:00,2026-08-24T00:31:01.917000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:08.349397+00:00,2026-08-24T00:31:01.917000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:09.359090+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:10.362935+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:11.376641+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:12.378899+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:13.385414+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:14.390433+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:15.393588+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:16.395739+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:17.401269+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:18.405892+00:00,2026-08-24T00:31:09.927000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:19.408939+00:00,2026-08-24T00:31:19.898000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:20.415261+00:00,2026-08-24T00:31:19.898000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:21.422415+00:00,2026-08-24T00:31:19.898000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:22.429309+00:00,2026-08-24T00:31:22.902000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:23.438361+00:00,2026-08-24T00:31:22.902000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:24.440675+00:00,2026-08-24T00:31:22.902000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:25.443903+00:00,2026-08-24T00:31:25.403000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:26.449322+00:00,2026-08-24T00:31:25.403000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:27.452297+00:00,2026-08-24T00:31:25.403000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:28.455539+00:00,2026-08-24T00:31:28.404000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:29.459288+00:00,2026-08-24T00:31:28.404000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:30.463433+00:00,2026-08-24T00:31:30.456000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:31.470035+00:00,2026-08-24T00:31:30.456000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:32.477134+00:00,2026-08-24T00:31:30.456000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:33.480605+00:00,2026-08-24T00:31:33.908000+00:00,EURUSD,1.16782,1.1678600000000001,4.0
2026-08-23T21:31:34.484617+00:00,2026-08-24T00:31:34.761000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:35.489706+00:00,2026-08-24T00:31:34.761000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:36.493900+00:00,2026-08-24T00:31:34.761000+00:00,EURUSD,1.16782,1.16787,5.0
2026-08-23T21:31:37.498320+00:00,2026-08-24T00:31:38.157000+00:00,EURUSD,1.16782,1.16784,2.0
2026-08-23T21:31:38.502091+00:00,2026-08-24T00:31:38.157000+00:00,EURUSD,1.16782,1.16784,2.0
2026-08-23T21:31:39.505737+00:00,2026-08-24T00:31:38.157000+00:00,EURUSD,1.16782,1.16784,2.0
2026-08-23T21:31:40.508826+00:00,2026-08-24T00:31:38.157000+00:00,EURUSD,1.16782,1.16784,2.0
2026-08-23T21:31:41.511395+00:00,2026-08-24T00:31:41.668000+00:00,EURUSD,1.16775,1.16777,2.0
2026-08-23T21:31:42.515391+00:00,2026-08-24T00:31:41.668000+00:00,EURUSD,1.16775,1.16777,2.0
2026-08-23T21:31:43.519015+00:00,2026-08-24T00:31:41.668000+00:00,EURUSD,1.16775,1.16777,2.0
2026-08-23T21:31:44.522568+00:00,2026-08-24T00:31:41.668000+00:00,EURUSD,1.16775,1.16777,2.0
2026-08-23T21:31:45.525082+00:00,2026-08-24T00:31:41.668000+00:00,EURUSD,1.16775,1.16777,2.0
2026-08-23T21:31:46.529124+00:00,2026-08-24T00:31:41.668000+00:00,EURUSD,1.16775,1.16777,2.0
2026-08-23T21:31:47.531384+00:00,2026-08-24T00:31:47.876000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:48.535779+00:00,2026-08-24T00:31:47.876000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:49.540521+00:00,2026-08-24T00:31:47.876000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:50.544255+00:00,2026-08-24T00:31:47.876000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:51.548991+00:00,2026-08-24T00:31:47.876000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:52.551671+00:00,2026-08-24T00:31:52.981000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:53.555240+00:00,2026-08-24T00:31:53.884000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:54.558900+00:00,2026-08-24T00:31:54.887000+00:00,EURUSD,1.16775,1.16775,0.0
2026-08-23T21:31:55.568296+00:00,2026-08-24T00:31:55.986000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:56.573944+00:00,2026-08-24T00:31:56.837000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:57.579613+00:00,2026-08-24T00:31:57.944000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:58.582662+00:00,2026-08-24T00:31:57.944000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:31:59.587132+00:00,2026-08-24T00:31:57.944000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:00.590686+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:01.595751+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:02.600573+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:03.604050+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:04.612535+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:05.617350+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:06.620680+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:07.627622+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:08.633443+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:09.639505+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:10.645264+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:11.650236+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:12.653260+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:13.656812+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:14.660072+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:15.664597+00:00,2026-08-24T00:32:00.444000+00:00,EURUSD,1.16775,1.16776,1.0
2026-08-23T21:32:16.669502+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:17.672136+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:18.675309+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:19.678654+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:20.682508+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:21.685271+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:22.688582+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:23.693173+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:24.698933+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:25.703888+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:26.708017+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:27.712027+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:28.717449+00:00,2026-08-24T00:32:16.965000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:29.721233+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:30.729281+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:31.734947+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:32.737998+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:33.745736+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:34.750390+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:35.752723+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:36.755600+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:37.761793+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:38.769576+00:00,2026-08-24T00:32:30.225000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:39.777160+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:40.792637+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:41.798663+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:42.805090+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:43.808610+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:44.812918+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:45.819503+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:46.821707+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:47.825068+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:48.832793+00:00,2026-08-24T00:32:40.172000+00:00,EURUSD,1.16781,1.16784,3.0
2026-08-23T21:32:49.834609+00:00,2026-08-24T00:32:50.234000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:50.843959+00:00,2026-08-24T00:32:50.234000+00:00,EURUSD,1.16781,1.16785,4.0
2026-08-23T21:32:51.846688+00:00,2026-08-24T00:32:52.584000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:52.851392+00:00,2026-08-24T00:32:52.584000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:53.859589+00:00,2026-08-24T00:32:52.584000+00:00,EURUSD,1.16781,1.1678600000000001,5.0
2026-08-23T21:32:54.867085+00:00,2026-08-24T00:32:55.616000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:32:55.875668+00:00,2026-08-24T00:32:55.616000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:32:56.881124+00:00,2026-08-24T00:32:55.616000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:32:57.891980+00:00,2026-08-24T00:32:55.616000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:32:58.898131+00:00,2026-08-24T00:32:55.616000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:32:59.907219+00:00,2026-08-24T00:32:55.616000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:33:00.917278+00:00,2026-08-24T00:32:55.616000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:33:01.920292+00:00,2026-08-24T00:33:02.634000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:33:02.924164+00:00,2026-08-24T00:33:02.634000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:33:03.928832+00:00,2026-08-24T00:33:02.634000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:33:04.934667+00:00,2026-08-24T00:33:05.458000+00:00,EURUSD,1.16781,1.16789,8.0
2026-08-23T21:33:05.938784+00:00,2026-08-24T00:33:06.311000+00:00,EURUSD,1.16781,1.1679,9.0
2026-08-23T21:33:06.945143+00:00,2026-08-24T00:33:06.311000+00:00,EURUSD,1.16781,1.1679,9.0
2026-08-23T21:33:07.952351+00:00,2026-08-24T00:33:06.311000+00:00,EURUSD,1.16781,1.1679,9.0
2026-08-23T21:33:08.956288+00:00,2026-08-24T00:33:06.311000+00:00,EURUSD,1.16781,1.1679,9.0
2026-08-23T21:33:09.959294+00:00,2026-08-24T00:33:10.235000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:10.967354+00:00,2026-08-24T00:33:10.235000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:11.973716+00:00,2026-08-24T00:33:10.235000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:12.980418+00:00,2026-08-24T00:33:10.235000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:13.983651+00:00,2026-08-24T00:33:10.235000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:14.987964+00:00,2026-08-24T00:33:10.235000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:15.992899+00:00,2026-08-24T00:33:15.871000+00:00,EURUSD,1.16782,1.16789,7.0
2026-08-23T21:33:16.995744+00:00,2026-08-24T00:33:16.929000+00:00,EURUSD,1.16782,1.16788,6.0
2026-08-23T21:33:18.001191+00:00,2026-08-24T00:33:16.929000+00:00,EURUSD,1.16782,1.16788,6.0
2026-08-23T21:33:19.006249+00:00,2026-08-24T00:33:16.929000+00:00,EURUSD,1.16782,1.16788,6.0
2026-08-23T21:33:20.010355+00:00,2026-08-24T00:33:16.929000+00:00,EURUSD,1.16782,1.16788,6.0
2026-08-23T21:33:21.017381+00:00,2026-08-24T00:33:16.929000+00:00,EURUSD,1.16782,1.16788,6.0
2026-08-23T21:33:22.019866+00:00,2026-08-24T00:33:16.929000+00:00,EURUSD,1.16782,1.16788,6.0
2026-08-23T21:33:23.022596+00:00,2026-08-24T00:33:16.929000+00:00,EURUSD,1.16782,1.16788,6.0
2026-08-23T21:33:24.031550+00:00,2026-08-24T00:33:23.834000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:25.035538+00:00,2026-08-24T00:33:23.834000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:26.038710+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:27.044049+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:28.049757+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:29.052569+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:30.058025+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:31.061809+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:32.064933+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:33.067756+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:34.071024+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:35.087493+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:36.090899+00:00,2026-08-24T00:33:26.342000+00:00,EURUSD,1.16783,1.16789,6.0
2026-08-23T21:33:37.097475+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:38.100238+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:39.106348+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:40.110338+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:41.114465+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:42.117202+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:43.120376+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:44.124050+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:45.134357+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:46.138466+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:47.140964+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:48.145373+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:49.149969+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:50.159381+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:51.161896+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:52.168555+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:53.172325+00:00,2026-08-24T00:33:36.911000+00:00,EURUSD,1.16783,1.16788,5.0
2026-08-23T21:33:54.179538+00:00,2026-08-24T00:33:54.537000+00:00,EURUSD,1.16783,1.16791,8.0
2026-08-23T21:33:55.182900+00:00,2026-08-24T00:33:55.612000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:56.187272+00:00,2026-08-24T00:33:55.612000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:57.191392+00:00,2026-08-24T00:33:55.612000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:58.197345+00:00,2026-08-24T00:33:55.612000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:33:59.202653+00:00,2026-08-24T00:33:55.612000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:00.207699+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:01.212893+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:02.216382+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:03.219146+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:04.224645+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:05.228714+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:06.234051+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:07.236438+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:08.243182+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:09.248536+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:10.253891+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:11.257614+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:12.261360+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:13.267791+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:14.272261+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:15.280667+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:16.285862+00:00,2026-08-24T00:34:00.039000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:17.289039+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:18.297204+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:19.309939+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:20.313803+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:21.318001+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:22.323218+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:23.327864+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:24.331104+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:25.336337+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:26.340913+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:27.344446+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:28.350604+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:29.355157+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:30.359195+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:31.362419+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:32.365682+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:33.370136+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:34.375726+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:35.377744+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:36.383124+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:37.386573+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
2026-08-23T21:34:38.389666+00:00,2026-08-24T00:34:17.627000+00:00,EURUSD,1.16782,1.1679,8.0
