observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:37:04.661480+00:00,2026-08-31T15:37:01.904000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:05.664736+00:00,2026-08-31T15:37:01.904000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:06.668624+00:00,2026-08-31T15:37:01.904000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:07.671755+00:00,2026-08-31T15:37:01.904000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:08.675908+00:00,2026-08-31T15:37:08.177000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:37:09.679124+00:00,2026-08-31T15:37:08.177000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:37:10.683140+00:00,2026-08-31T15:37:10.577000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:37:11.685838+00:00,2026-08-31T15:37:10.577000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:37:12.689212+00:00,2026-08-31T15:37:12.080000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:13.692659+00:00,2026-08-31T15:37:12.080000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:14.696290+00:00,2026-08-31T15:37:12.080000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:15.698963+00:00,2026-08-31T15:37:12.080000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:16.702401+00:00,2026-08-31T15:37:16.657000+00:00,USDJPY,159.835,159.837,2.0
2026-08-31T12:37:17.705348+00:00,2026-08-31T15:37:16.657000+00:00,USDJPY,159.835,159.837,2.0
2026-08-31T12:37:18.708865+00:00,2026-08-31T15:37:16.657000+00:00,USDJPY,159.835,159.837,2.0
2026-08-31T12:37:19.711524+00:00,2026-08-31T15:37:19.024000+00:00,USDJPY,159.835,159.838,3.0
2026-08-31T12:37:20.714992+00:00,2026-08-31T15:37:20.336000+00:00,USDJPY,159.835,159.837,2.0
2026-08-31T12:37:21.742897+00:00,2026-08-31T15:37:21.713000+00:00,USDJPY,159.834,159.836,2.0
2026-08-31T12:37:22.746501+00:00,2026-08-31T15:37:22.737000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:23.751823+00:00,2026-08-31T15:37:23.825000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:37:24.753969+00:00,2026-08-31T15:37:24.177000+00:00,USDJPY,159.83,159.833,3.0
2026-08-31T12:37:25.757195+00:00,2026-08-31T15:37:24.177000+00:00,USDJPY,159.83,159.833,3.0
2026-08-31T12:37:26.759913+00:00,2026-08-31T15:37:26.064000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:37:27.764977+00:00,2026-08-31T15:37:27.185000+00:00,USDJPY,159.828,159.83,2.0
2026-08-31T12:37:28.768832+00:00,2026-08-31T15:37:27.185000+00:00,USDJPY,159.828,159.83,2.0
2026-08-31T12:37:29.771752+00:00,2026-08-31T15:37:27.185000+00:00,USDJPY,159.828,159.83,2.0
2026-08-31T12:37:30.776078+00:00,2026-08-31T15:37:27.185000+00:00,USDJPY,159.828,159.83,2.0
2026-08-31T12:37:31.779304+00:00,2026-08-31T15:37:30.929000+00:00,USDJPY,159.828,159.831,3.0
2026-08-31T12:37:32.784280+00:00,2026-08-31T15:37:30.929000+00:00,USDJPY,159.828,159.831,3.0
2026-08-31T12:37:33.787960+00:00,2026-08-31T15:37:33.169000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:37:34.790551+00:00,2026-08-31T15:37:33.169000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:37:35.793685+00:00,2026-08-31T15:37:33.169000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:37:36.797677+00:00,2026-08-31T15:37:36.561000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:37:37.801083+00:00,2026-08-31T15:37:37.456000+00:00,USDJPY,159.828,159.831,3.0
2026-08-31T12:37:38.805435+00:00,2026-08-31T15:37:38.831000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:37:39.808520+00:00,2026-08-31T15:37:38.831000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:37:40.830621+00:00,2026-08-31T15:37:38.831000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:37:41.834312+00:00,2026-08-31T15:37:38.831000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:37:42.837105+00:00,2026-08-31T15:37:42.903000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:37:43.840500+00:00,2026-08-31T15:37:43.255000+00:00,USDJPY,159.828,159.831,3.0
2026-08-31T12:37:44.844433+00:00,2026-08-31T15:37:43.255000+00:00,USDJPY,159.828,159.831,3.0
2026-08-31T12:37:45.847823+00:00,2026-08-31T15:37:45.014000+00:00,USDJPY,159.828,159.83,2.0
2026-08-31T12:37:46.851696+00:00,2026-08-31T15:37:46.647000+00:00,USDJPY,159.827,159.829,2.0
2026-08-31T12:37:47.854455+00:00,2026-08-31T15:37:47.607000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:37:48.857100+00:00,2026-08-31T15:37:47.607000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:37:49.860901+00:00,2026-08-31T15:37:47.607000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:37:50.863835+00:00,2026-08-31T15:37:47.607000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:37:51.867176+00:00,2026-08-31T15:37:51.734000+00:00,USDJPY,159.824,159.827,3.0
2026-08-31T12:37:52.870475+00:00,2026-08-31T15:37:52.566000+00:00,USDJPY,159.825,159.827,2.0
2026-08-31T12:37:53.873826+00:00,2026-08-31T15:37:53.367000+00:00,USDJPY,159.824,159.827,3.0
2026-08-31T12:37:54.876836+00:00,2026-08-31T15:37:54.966000+00:00,USDJPY,159.825,159.828,3.0
2026-08-31T12:37:55.879550+00:00,2026-08-31T15:37:54.966000+00:00,USDJPY,159.825,159.828,3.0
2026-08-31T12:37:56.882773+00:00,2026-08-31T15:37:56.950000+00:00,USDJPY,159.824,159.827,3.0
2026-08-31T12:37:57.886241+00:00,2026-08-31T15:37:57.238000+00:00,USDJPY,159.826,159.829,3.0
2026-08-31T12:37:58.890027+00:00,2026-08-31T15:37:58.423000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:37:59.921396+00:00,2026-08-31T15:37:58.423000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:38:00.924503+00:00,2026-08-31T15:38:00.951000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:38:01.929020+00:00,2026-08-31T15:38:00.951000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:38:02.931749+00:00,2026-08-31T15:38:00.951000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:38:03.934876+00:00,2026-08-31T15:38:03.894000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:04.937693+00:00,2026-08-31T15:38:03.894000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:05.940420+00:00,2026-08-31T15:38:05.943000+00:00,USDJPY,159.83,159.833,3.0
2026-08-31T12:38:06.943528+00:00,2026-08-31T15:38:06.519000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:07.946257+00:00,2026-08-31T15:38:06.519000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:08.950866+00:00,2026-08-31T15:38:08.855000+00:00,USDJPY,159.83,159.833,3.0
2026-08-31T12:38:09.953315+00:00,2026-08-31T15:38:09.078000+00:00,USDJPY,159.831,159.833,2.0
2026-08-31T12:38:10.956921+00:00,2026-08-31T15:38:10.294000+00:00,USDJPY,159.831,159.833,2.0
2026-08-31T12:38:11.960289+00:00,2026-08-31T15:38:11.159000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:12.963481+00:00,2026-08-31T15:38:11.159000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:13.966716+00:00,2026-08-31T15:38:11.159000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:14.969095+00:00,2026-08-31T15:38:11.159000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:15.972813+00:00,2026-08-31T15:38:11.159000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:38:16.975883+00:00,2026-08-31T15:38:16.598000+00:00,USDJPY,159.831,159.835,4.0
2026-08-31T12:38:17.979267+00:00,2026-08-31T15:38:16.598000+00:00,USDJPY,159.831,159.835,4.0
2026-08-31T12:38:19.005637+00:00,2026-08-31T15:38:18.871000+00:00,USDJPY,159.831,159.833,2.0
2026-08-31T12:38:20.008791+00:00,2026-08-31T15:38:20.023000+00:00,USDJPY,159.831,159.833,2.0
2026-08-31T12:38:21.011617+00:00,2026-08-31T15:38:20.854000+00:00,USDJPY,159.832,159.834,2.0
2026-08-31T12:38:22.014583+00:00,2026-08-31T15:38:22.038000+00:00,USDJPY,159.841,159.844,3.0
2026-08-31T12:38:23.018430+00:00,2026-08-31T15:38:22.935000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:24.021424+00:00,2026-08-31T15:38:22.935000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:25.025080+00:00,2026-08-31T15:38:25.111000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:26.027873+00:00,2026-08-31T15:38:26.007000+00:00,USDJPY,159.839,159.842,3.0
2026-08-31T12:38:27.030589+00:00,2026-08-31T15:38:26.646000+00:00,USDJPY,159.839,159.842,3.0
2026-08-31T12:38:28.033932+00:00,2026-08-31T15:38:27.254000+00:00,USDJPY,159.84,159.843,3.0
2026-08-31T12:38:29.036802+00:00,2026-08-31T15:38:28.151000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:38:30.039942+00:00,2026-08-31T15:38:28.151000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:38:31.042826+00:00,2026-08-31T15:38:31.031000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:32.046498+00:00,2026-08-31T15:38:31.031000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:33.050914+00:00,2026-08-31T15:38:31.031000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:34.054877+00:00,2026-08-31T15:38:31.031000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:35.059018+00:00,2026-08-31T15:38:34.998000+00:00,USDJPY,159.851,159.856,5.0
2026-08-31T12:38:36.062423+00:00,2026-08-31T15:38:35.414000+00:00,USDJPY,159.848,159.853,5.0
2026-08-31T12:38:37.065465+00:00,2026-08-31T15:38:37.142000+00:00,USDJPY,159.844,159.846,2.0
2026-08-31T12:38:38.086407+00:00,2026-08-31T15:38:38.103000+00:00,USDJPY,159.842,159.844,2.0
2026-08-31T12:38:39.090022+00:00,2026-08-31T15:38:38.103000+00:00,USDJPY,159.842,159.844,2.0
2026-08-31T12:38:40.093356+00:00,2026-08-31T15:38:38.103000+00:00,USDJPY,159.842,159.844,2.0
2026-08-31T12:38:41.097059+00:00,2026-08-31T15:38:40.662000+00:00,USDJPY,159.842,159.844,2.0
2026-08-31T12:38:42.100985+00:00,2026-08-31T15:38:40.662000+00:00,USDJPY,159.842,159.844,2.0
2026-08-31T12:38:43.105205+00:00,2026-08-31T15:38:42.551000+00:00,USDJPY,159.842,159.844,2.0
2026-08-31T12:38:44.110304+00:00,2026-08-31T15:38:42.551000+00:00,USDJPY,159.842,159.844,2.0
2026-08-31T12:38:45.113153+00:00,2026-08-31T15:38:42.551000+00:00,USDJPY,159.842,159.844,2.0
2026-08-31T12:38:46.116376+00:00,2026-08-31T15:38:45.206000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:38:47.119872+00:00,2026-08-31T15:38:46.262000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:48.122172+00:00,2026-08-31T15:38:48.181000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:49.125060+00:00,2026-08-31T15:38:48.982000+00:00,USDJPY,159.845,159.846,1.0
2026-08-31T12:38:50.129095+00:00,2026-08-31T15:38:49.783000+00:00,USDJPY,159.845,159.847,2.0
2026-08-31T12:38:51.132728+00:00,2026-08-31T15:38:50.902000+00:00,USDJPY,159.845,159.847,2.0
2026-08-31T12:38:52.136762+00:00,2026-08-31T15:38:51.671000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:38:53.139581+00:00,2026-08-31T15:38:52.438000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:38:54.143668+00:00,2026-08-31T15:38:52.438000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:38:55.147051+00:00,2026-08-31T15:38:54.294000+00:00,USDJPY,159.841,159.844,3.0
2026-08-31T12:38:56.150206+00:00,2026-08-31T15:38:55.286000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:38:57.157586+00:00,2026-08-31T15:38:55.286000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:38:58.159875+00:00,2026-08-31T15:38:55.286000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:38:59.164743+00:00,2026-08-31T15:38:55.286000+00:00,USDJPY,159.842,159.845,3.0
2026-08-31T12:39:00.167915+00:00,2026-08-31T15:39:00.086000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:39:01.171659+00:00,2026-08-31T15:39:00.086000+00:00,USDJPY,159.843,159.846,3.0
2026-08-31T12:39:02.175318+00:00,2026-08-31T15:39:02.166000+00:00,USDJPY,159.845,159.847,2.0
2026-08-31T12:39:03.178938+00:00,2026-08-31T15:39:03.254000+00:00,USDJPY,159.844,159.846,2.0
2026-08-31T12:39:04.182016+00:00,2026-08-31T15:39:03.414000+00:00,USDJPY,159.844,159.847,3.0
2026-08-31T12:39:05.185243+00:00,2026-08-31T15:39:05.142000+00:00,USDJPY,159.852,159.855,3.0
2026-08-31T12:39:06.188241+00:00,2026-08-31T15:39:06.198000+00:00,USDJPY,159.851,159.853,2.0
2026-08-31T12:39:07.191363+00:00,2026-08-31T15:39:06.198000+00:00,USDJPY,159.851,159.853,2.0
2026-08-31T12:39:08.195313+00:00,2026-08-31T15:39:06.198000+00:00,USDJPY,159.851,159.853,2.0
2026-08-31T12:39:09.198467+00:00,2026-08-31T15:39:08.342000+00:00,USDJPY,159.85,159.852,2.0
2026-08-31T12:39:10.201463+00:00,2026-08-31T15:39:09.718000+00:00,USDJPY,159.846,159.847,1.0
2026-08-31T12:39:11.205565+00:00,2026-08-31T15:39:10.902000+00:00,USDJPY,159.844,159.846,2.0
2026-08-31T12:39:12.208671+00:00,2026-08-31T15:39:11.574000+00:00,USDJPY,159.845,159.848,3.0
2026-08-31T12:39:13.211924+00:00,2026-08-31T15:39:13.109000+00:00,USDJPY,159.848,159.85,2.0
2026-08-31T12:39:14.215580+00:00,2026-08-31T15:39:13.655000+00:00,USDJPY,159.849,159.851,2.0
2026-08-31T12:39:15.219451+00:00,2026-08-31T15:39:15.285000+00:00,USDJPY,159.848,159.851,3.0
2026-08-31T12:39:16.259520+00:00,2026-08-31T15:39:16.086000+00:00,USDJPY,159.848,159.85,2.0
2026-08-31T12:39:17.262385+00:00,2026-08-31T15:39:17.046000+00:00,USDJPY,159.846,159.848,2.0
2026-08-31T12:39:18.265666+00:00,2026-08-31T15:39:18.197000+00:00,USDJPY,159.846,159.848,2.0
2026-08-31T12:39:19.268848+00:00,2026-08-31T15:39:18.197000+00:00,USDJPY,159.846,159.848,2.0
2026-08-31T12:39:20.272157+00:00,2026-08-31T15:39:19.893000+00:00,USDJPY,159.846,159.849,3.0
2026-08-31T12:39:21.275853+00:00,2026-08-31T15:39:21.206000+00:00,USDJPY,159.845,159.848,3.0
2026-08-31T12:39:22.278897+00:00,2026-08-31T15:39:21.206000+00:00,USDJPY,159.845,159.848,3.0
2026-08-31T12:39:23.281718+00:00,2026-08-31T15:39:21.206000+00:00,USDJPY,159.845,159.848,3.0
2026-08-31T12:39:24.286572+00:00,2026-08-31T15:39:23.958000+00:00,USDJPY,159.846,159.848,2.0
2026-08-31T12:39:25.290922+00:00,2026-08-31T15:39:23.958000+00:00,USDJPY,159.846,159.848,2.0
2026-08-31T12:39:26.293875+00:00,2026-08-31T15:39:26.038000+00:00,USDJPY,159.849,159.851,2.0
2026-08-31T12:39:27.297312+00:00,2026-08-31T15:39:26.038000+00:00,USDJPY,159.849,159.851,2.0
2026-08-31T12:39:28.300350+00:00,2026-08-31T15:39:28.181000+00:00,USDJPY,159.849,159.851,2.0
2026-08-31T12:39:29.306077+00:00,2026-08-31T15:39:28.470000+00:00,USDJPY,159.847,159.85,3.0
2026-08-31T12:39:30.309227+00:00,2026-08-31T15:39:30.390000+00:00,USDJPY,159.848,159.851,3.0
2026-08-31T12:39:31.312884+00:00,2026-08-31T15:39:30.901000+00:00,USDJPY,159.851,159.853,2.0
2026-08-31T12:39:32.316773+00:00,2026-08-31T15:39:32.183000+00:00,USDJPY,159.847,159.849,2.0
2026-08-31T12:39:33.319407+00:00,2026-08-31T15:39:32.183000+00:00,USDJPY,159.847,159.849,2.0
2026-08-31T12:39:34.322253+00:00,2026-08-31T15:39:34.358000+00:00,USDJPY,159.846,159.848,2.0
2026-08-31T12:39:35.326489+00:00,2026-08-31T15:39:34.358000+00:00,USDJPY,159.846,159.848,2.0
2026-08-31T12:39:36.331216+00:00,2026-08-31T15:39:36.310000+00:00,USDJPY,159.845,159.847,2.0
2026-08-31T12:39:37.334527+00:00,2026-08-31T15:39:37.206000+00:00,USDJPY,159.84,159.843,3.0
2026-08-31T12:39:38.338047+00:00,2026-08-31T15:39:38.261000+00:00,USDJPY,159.838,159.841,3.0
2026-08-31T12:39:39.340789+00:00,2026-08-31T15:39:38.261000+00:00,USDJPY,159.838,159.841,3.0
2026-08-31T12:39:40.344186+00:00,2026-08-31T15:39:38.261000+00:00,USDJPY,159.838,159.841,3.0
2026-08-31T12:39:41.347224+00:00,2026-08-31T15:39:38.261000+00:00,USDJPY,159.838,159.841,3.0
2026-08-31T12:39:42.350626+00:00,2026-08-31T15:39:42.262000+00:00,USDJPY,159.838,159.84,2.0
2026-08-31T12:39:43.353633+00:00,2026-08-31T15:39:43.445000+00:00,USDJPY,159.835,159.838,3.0
2026-08-31T12:39:44.357215+00:00,2026-08-31T15:39:44.150000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:39:45.361030+00:00,2026-08-31T15:39:44.629000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:39:46.363843+00:00,2026-08-31T15:39:45.557000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:39:47.367131+00:00,2026-08-31T15:39:45.557000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:39:48.371121+00:00,2026-08-31T15:39:45.557000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:39:49.373366+00:00,2026-08-31T15:39:49.014000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:39:50.376128+00:00,2026-08-31T15:39:49.622000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:39:51.380669+00:00,2026-08-31T15:39:50.517000+00:00,USDJPY,159.832,159.834,2.0
2026-08-31T12:39:52.383656+00:00,2026-08-31T15:39:51.765000+00:00,USDJPY,159.83,159.833,3.0
2026-08-31T12:39:53.387504+00:00,2026-08-31T15:39:51.765000+00:00,USDJPY,159.83,159.833,3.0
2026-08-31T12:39:54.423996+00:00,2026-08-31T15:39:54.101000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:39:55.428412+00:00,2026-08-31T15:39:54.101000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:39:56.431437+00:00,2026-08-31T15:39:54.101000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:39:57.434534+00:00,2026-08-31T15:39:54.101000+00:00,USDJPY,159.831,159.834,3.0
2026-08-31T12:39:58.437752+00:00,2026-08-31T15:39:58.101000+00:00,USDJPY,159.83,159.833,3.0
2026-08-31T12:39:59.442313+00:00,2026-08-31T15:39:58.934000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:40:00.446640+00:00,2026-08-31T15:40:00.053000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:40:01.450033+00:00,2026-08-31T15:40:00.053000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:40:02.453121+00:00,2026-08-31T15:40:02.517000+00:00,USDJPY,159.828,159.831,3.0
2026-08-31T12:40:03.457112+00:00,2026-08-31T15:40:03.413000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:40:04.459830+00:00,2026-08-31T15:40:03.413000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:40:05.463133+00:00,2026-08-31T15:40:03.413000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:40:06.466441+00:00,2026-08-31T15:40:03.413000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:40:07.469649+00:00,2026-08-31T15:40:07.510000+00:00,USDJPY,159.831,159.833,2.0
2026-08-31T12:40:08.473663+00:00,2026-08-31T15:40:08.437000+00:00,USDJPY,159.837,159.84,3.0
2026-08-31T12:40:09.476700+00:00,2026-08-31T15:40:08.949000+00:00,USDJPY,159.836,159.839,3.0
2026-08-31T12:40:10.480922+00:00,2026-08-31T15:40:08.949000+00:00,USDJPY,159.836,159.839,3.0
2026-08-31T12:40:11.483504+00:00,2026-08-31T15:40:11.574000+00:00,USDJPY,159.834,159.837,3.0
2026-08-31T12:40:12.486309+00:00,2026-08-31T15:40:11.638000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:13.509258+00:00,2026-08-31T15:40:11.638000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:14.512127+00:00,2026-08-31T15:40:13.750000+00:00,USDJPY,159.832,159.834,2.0
2026-08-31T12:40:15.515359+00:00,2026-08-31T15:40:15.190000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:16.518671+00:00,2026-08-31T15:40:15.190000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:17.523424+00:00,2026-08-31T15:40:17.109000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:18.526572+00:00,2026-08-31T15:40:17.109000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:19.530116+00:00,2026-08-31T15:40:17.109000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:20.532610+00:00,2026-08-31T15:40:17.109000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:21.536517+00:00,2026-08-31T15:40:21.333000+00:00,USDJPY,159.835,159.837,2.0
2026-08-31T12:40:22.539714+00:00,2026-08-31T15:40:22.549000+00:00,USDJPY,159.834,159.836,2.0
2026-08-31T12:40:23.543593+00:00,2026-08-31T15:40:23.349000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:24.546454+00:00,2026-08-31T15:40:24.596000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:40:25.549743+00:00,2026-08-31T15:40:25.589000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:40:26.556713+00:00,2026-08-31T15:40:26.613000+00:00,USDJPY,159.834,159.836,2.0
2026-08-31T12:40:27.559846+00:00,2026-08-31T15:40:27.477000+00:00,USDJPY,159.833,159.836,3.0
2026-08-31T12:40:28.562538+00:00,2026-08-31T15:40:28.468000+00:00,USDJPY,159.832,159.834,2.0
2026-08-31T12:40:29.565671+00:00,2026-08-31T15:40:29.589000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:40:30.568715+00:00,2026-08-31T15:40:30.517000+00:00,USDJPY,159.833,159.836,3.0
2026-08-31T12:40:31.571673+00:00,2026-08-31T15:40:31.029000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:40:32.591257+00:00,2026-08-31T15:40:32.533000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:40:33.593939+00:00,2026-08-31T15:40:33.685000+00:00,USDJPY,159.833,159.836,3.0
2026-08-31T12:40:34.597837+00:00,2026-08-31T15:40:34.549000+00:00,USDJPY,159.835,159.837,2.0
2026-08-31T12:40:35.601386+00:00,2026-08-31T15:40:35.637000+00:00,USDJPY,159.832,159.835,3.0
2026-08-31T12:40:36.604157+00:00,2026-08-31T15:40:36.628000+00:00,USDJPY,159.835,159.837,2.0
2026-08-31T12:40:37.607422+00:00,2026-08-31T15:40:37.462000+00:00,USDJPY,159.833,159.836,3.0
2026-08-31T12:40:38.610466+00:00,2026-08-31T15:40:38.165000+00:00,USDJPY,159.836,159.838,2.0
2026-08-31T12:40:39.613584+00:00,2026-08-31T15:40:38.165000+00:00,USDJPY,159.836,159.838,2.0
2026-08-31T12:40:40.617785+00:00,2026-08-31T15:40:39.989000+00:00,USDJPY,159.833,159.836,3.0
2026-08-31T12:40:41.620919+00:00,2026-08-31T15:40:41.269000+00:00,USDJPY,159.832,159.834,2.0
2026-08-31T12:40:42.625513+00:00,2026-08-31T15:40:42.485000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:43.629007+00:00,2026-08-31T15:40:43.669000+00:00,USDJPY,159.833,159.835,2.0
2026-08-31T12:40:44.631601+00:00,2026-08-31T15:40:44.565000+00:00,USDJPY,159.829,159.831,2.0
2026-08-31T12:40:45.634596+00:00,2026-08-31T15:40:45.621000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:40:46.638415+00:00,2026-08-31T15:40:46.293000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:40:47.641309+00:00,2026-08-31T15:40:46.293000+00:00,USDJPY,159.829,159.832,3.0
2026-08-31T12:40:48.645036+00:00,2026-08-31T15:40:48.469000+00:00,USDJPY,159.828,159.83,2.0
2026-08-31T12:40:49.649607+00:00,2026-08-31T15:40:49.493000+00:00,USDJPY,159.828,159.83,2.0
2026-08-31T12:40:50.652750+00:00,2026-08-31T15:40:49.493000+00:00,USDJPY,159.828,159.83,2.0
2026-08-31T12:40:51.656445+00:00,2026-08-31T15:40:51.061000+00:00,USDJPY,159.826,159.829,3.0
2026-08-31T12:40:52.658650+00:00,2026-08-31T15:40:51.061000+00:00,USDJPY,159.826,159.829,3.0
2026-08-31T12:40:53.661243+00:00,2026-08-31T15:40:53.621000+00:00,USDJPY,159.826,159.829,3.0
2026-08-31T12:40:54.664753+00:00,2026-08-31T15:40:53.621000+00:00,USDJPY,159.826,159.829,3.0
2026-08-31T12:40:55.668905+00:00,2026-08-31T15:40:55.189000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:40:56.671806+00:00,2026-08-31T15:40:56.758000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:40:57.674956+00:00,2026-08-31T15:40:56.981000+00:00,USDJPY,159.826,159.828,2.0
2026-08-31T12:40:58.678296+00:00,2026-08-31T15:40:58.517000+00:00,USDJPY,159.826,159.829,3.0
2026-08-31T12:40:59.680963+00:00,2026-08-31T15:40:58.517000+00:00,USDJPY,159.826,159.829,3.0
2026-08-31T12:41:00.684319+00:00,2026-08-31T15:41:00.117000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:41:01.689826+00:00,2026-08-31T15:41:01.526000+00:00,USDJPY,159.827,159.829,2.0
2026-08-31T12:41:02.695290+00:00,2026-08-31T15:41:01.526000+00:00,USDJPY,159.827,159.829,2.0
2026-08-31T12:41:03.699589+00:00,2026-08-31T15:41:03.253000+00:00,USDJPY,159.827,159.83,3.0
2026-08-31T12:41:04.704925+00:00,2026-08-31T15:41:04.628000+00:00,USDJPY,159.827,159.83,3.0
